hour,id,score,comments,best_rank
0,45461500,479,229,
0,45462297,189,104,
0,45462863,134,248,
0,45462877,176,190,
0,45463626,157,32,
0,45463656,281,217,
0,45464429,291,638,
0,45464984,231,370,
0,45465824,89,14,
0,45466086,433,240,
0,45467500,503,559,
0,45467600,78,18,
0,45467708,324,24,
0,45468599,273,114,
0,45468698,434,209,
0,45469285,116,25,
0,45469376,671,424,
0,45469541,164,96,
0,45469658,79,60,
0,45472119,260,102,
0,45472319,302,24,
0,45472678,202,69,
0,45472765,163,36,
0,45473357,86,31,
0,45473516,51,0,
0,45473861,289,245,
0,45473915,48,47,
0,45474301,609,458,
0,45474900,104,35,
0,45474988,54,24,
0,45475529,326,173,
0,45475556,185,77,
0,45475623,79,1,
0,45476371,149,106,
0,45476821,115,5,
0,45477118,70,6,
0,45477192,120,105,
0,45477661,160,87,
0,45477742,77,21,
0,45477916,71,54,
0,45477983,81,27,
0,45478033,121,34,
0,45478300,89,90,
0,45478451,85,101,
0,45478749,553,490,
0,45478780,319,42,
0,45479165,432,276,
0,45479694,161,15,
0,45480091,23,1,
0,45480317,267,113,
0,45480354,162,200,
0,45480506,306,156,
0,45481008,131,29,
0,45481417,162,225,
0,45481892,321,138,
0,45482198,76,54,
0,45482333,120,45,
0,45482516,252,302,
0,45483386,2066,930,
0,45483531,169,63,
0,45483924,348,82,
0,45484123,119,106,
0,45484999,187,131,
0,45485227,138,52,
0,45485546,99,155,
0,45485705,14,0,
0,45485806,418,623,
0,45485826,189,95,
0,45485986,51,14,
0,45486035,154,131,
0,45486306,92,24,
0,45486483,46,26,
0,45486550,78,7,
0,45486622,80,31,
0,45486825,91,14,
0,45487044,727,414,
0,45487310,179,57,
0,45487476,694,92,
0,45487519,245,441,
0,45487771,524,302,
0,45488201,188,73,
0,45488261,482,162,
0,45488441,168,96,
0,45488569,39,3,
0,45488629,18,9,
0,45488647,170,132,
0,45488713,139,59,
0,45488892,291,24,
0,45488908,97,79,
0,45489065,193,85,
0,45489191,46,6,
0,45489263,15,0,
0,45489274,34,9,
0,45489311,100,27,
0,45489317,325,180,
0,45489497,138,79,6
0,45489533,346,78,
0,45489625,190,12,
0,45489727,10,1,
0,45489757,200,65,
