hour,id,score,comments,best_rank
0,43191667,40,4,
0,43191773,43,2,
0,43192751,141,52,
0,43193160,230,125,
0,43194234,39,2,
0,43194971,168,34,
0,43195516,462,156,
0,43195525,283,44,
0,43195702,285,217,
0,43195724,83,23,
0,43196110,47,1,
0,43196133,184,108,
0,43196207,503,81,
0,43196374,198,48,
0,43196474,98,39,
0,43196488,239,100,
0,43196996,166,121,
0,43197131,1248,325,
0,43197163,93,2,
0,43197234,94,25,
0,43197248,67,49,
0,43197752,78,7,
0,43197866,24,9,
0,43197872,1133,986,
0,43198379,145,56,
0,43198520,163,44,
0,43198678,38,5,
0,43199210,208,77,
0,43199256,486,385,
0,43200572,359,100,
0,43200793,321,72,
0,43201001,124,61,
0,43201251,83,22,
0,43201682,151,56,
0,43202052,741,659,
0,43202608,14,4,
0,43202982,299,66,
0,43203180,189,56,
0,43203543,256,280,
0,43203745,40,11,
0,43204032,86,17,
0,43204091,104,40,
0,43204406,143,76,
0,43204575,60,14,
0,43204604,192,55,
0,43205563,118,24,
0,43205863,45,2,
0,43205968,68,25,
0,43206174,404,93,
0,43206385,31,6,
0,43206417,172,120,
0,43206491,274,310,
0,43206622,116,101,
0,43206722,441,248,
0,43207040,31,13,
0,43207153,73,87,
0,43207831,491,221,
0,43207942,103,22,
0,43208096,37,12,
0,43208507,43,5,
0,43208696,11,1,
0,43209046,149,16,
0,43209064,174,19,
0,43209358,115,69,
0,43210537,96,16,
0,43210710,100,45,
0,43210858,1147,312,
0,43212952,437,208,
0,43213090,80,38,
0,43213143,667,900,
0,43213257,38,0,
0,43213612,587,365,
0,43214263,299,341,
0,43214576,104,11,
0,43215781,211,66,
0,43215947,32,2,
0,43216043,42,14,
0,43216399,16,0,
0,43216518,36,5,
0,43216785,28,7,
0,43217195,123,23,
0,43217209,148,173,
0,43217264,61,13,
0,43217309,161,84,
0,43217451,169,166,
0,43217546,55,19,
0,43218343,170,26,
0,43218629,29,8,
0,43218724,99,58,
0,43218998,83,25,
0,43219026,445,444,
0,43219487,53,18,
0,43220438,31,17,
0,43221633,252,86,
0,43221697,558,58,
0,43222027,267,215,
0,43222099,117,25,
0,43222168,161,76,
0,43223162,278,424,
0,43223596,167,45,
0,43223718,307,66,
0,43223930,92,44,
0,43224107,201,41,
0,43225560,236,132,
0,43225686,462,134,
0,43225805,22,2,
0,43225886,87,27,
0,43226546,76,143,
0,43226792,119,13,
0,43227303,211,206,
0,43227881,396,216,
0,43228231,89,75,
0,43228274,81,82,
0,43228390,170,75,
0,43228816,764,203,
0,43229201,491,385,
0,43229569,96,12,
0,43229935,26,37,
0,43230040,53,64,
0,43230510,148,149,
0,43230600,33,5,
0,43230734,240,301,
0,43230764,40,18,
0,43230790,85,46,
0,43230821,156,40,
0,43230831,58,16,
0,43230862,13,1,
0,43230864,63,19,
0,43230920,157,16,
0,43230922,104,38,
0,43230965,166,156,
0,43231411,259,132,
0,43232057,106,32,
0,43232087,289,217,
0,43232724,83,38,
0,43232880,363,89,
0,43233003,41,1,
0,43233137,40,2,
0,43233143,371,152,
0,43233305,137,15,
0,43233420,195,429,
0,43233903,366,312,
0,43234089,297,300,
0,43234153,178,164,
0,43234471,152,59,
0,43234510,73,20,
0,43234544,168,15,
0,43234556,8,1,
0,43234666,41,15,
0,43235424,115,120,
0,43235763,284,205,
0,43235781,32,2,
0,43236028,28,2,
0,43236126,89,82,
0,43236184,221,70,
0,43236254,19,9,23
0,43236370,69,14,
0,43236752,129,135,
0,43236825,65,26,
0,43237206,14,1,
0,43237273,823,140,
0,43237352,137,37,
0,43237581,618,190,
0,43237942,37,1,
0,43238570,137,51,
0,43238893,397,24,
0,43239046,47,10,
0,43239111,28,8,
0,43239526,71,24,
0,43239699,91,62,
0,43240013,30,15,25
0,43240301,52,20,
0,43241122,9,4,18
0,43241212,114,295,
0,43241499,210,149,
0,43241501,37,2,
0,43241589,108,86,25
0,43241835,17,2,23
0,43241880,76,69,
0,43242017,25,9,
0,43242551,122,30,
0,43242587,148,146,
0,43242671,22,11,
0,43242815,329,226,
0,43242818,196,39,
0,43242921,79,101,
0,43243022,181,464,
0,43243024,381,425,
0,43243075,1169,1163,
0,43243109,197,140,
0,43243153,75,22,
0,43243247,87,25,
0,43243549,168,85,
0,43243580,480,1056,
0,43243716,384,111,
0,43243893,205,67,
0,43243914,268,66,
0,43244166,122,151,
0,43244307,358,156,
0,43244538,46,75,
0,43244549,53,18,
0,43244666,66,2,
0,43244680,128,41,
0,43244739,267,103,
0,43244773,87,8,
0,43244778,57,12,
0,43244860,116,22,29
0,43245003,9,2,
0,43245129,307,93,
0,43245147,100,31,
0,43245153,79,28,
0,43245172,116,37,
0,43245315,118,54,
0,43245463,32,28,
0,43245674,107,38,
0,43245879,70,44,
0,43246065,17,0,
0,43246318,56,7,
0,43246403,29,50,
0,43246703,215,181,
0,43246892,821,261,
0,43247392,24,6,
0,43248359,34,13,
0,43248429,278,193,
0,43248610,387,128,
0,43248672,8,0,
0,43248919,467,978,
0,43248947,195,23,
0,43248993,45,5,
0,43249068,237,335,
0,43249197,24,2,
0,43250093,309,25,
0,43250986,74,13,
0,43251416,56,68,
0,43251722,69,73,
0,43253211,90,24,
0,43253898,13,10,21
0,43254351,166,36,
0,43254655,4,0,
0,43254790,5,0,
0,43254995,200,66,
0,43255101,5,0,
0,43255228,12,23,
0,43255311,37,16,
0,43255446,116,64,
0,43255529,704,241,
0,43255855,85,28,
0,43256022,90,20,
0,43256113,234,304,
0,43256298,281,89,
0,43256349,253,13,
0,43256893,14,1,
0,43257323,161,113,
0,43257358,128,42,
0,43257473,175,82,
0,43257583,175,53,
0,43257704,25,11,
0,43257719,253,134,
0,43257815,37,0,
0,43257963,186,43,
0,43258010,92,26,
0,43258104,24,9,
0,43258585,123,53,
0,43258620,69,3,
0,43258670,7,0,
0,43258709,654,216,
0,43259182,347,116,
0,43259364,4,0,
0,43259862,39,7,
0,43259974,7,0,
0,43260693,5,0,
0,43261014,22,6,
0,43261218,49,35,
0,43261286,14,0,
0,43261600,144,91,
0,43261650,366,30,
0,43261729,540,301,
0,43261761,102,49,
0,43261898,26,3,
0,43261933,528,326,
0,43261941,472,759,
0,43261947,37,2,
0,43262044,89,68,
0,43262188,160,77,
0,43262510,153,94,
0,43263913,39,3,
0,43264626,29,0,
0,43264636,10,1,
0,43264818,22,4,
0,43264847,502,106,
0,43264957,227,90,
0,43265156,10,0,
0,43265224,175,156,
0,43265303,305,166,
0,43265310,16,2,
0,43265431,210,74,
0,43265521,174,227,
0,43265536,36,11,
0,43265555,17,2,
0,43266029,109,71,
0,43266060,10,0,
0,43266185,58,62,
