hour,id,score,comments,best_rank
0,43191667,40,4,
0,43191773,43,2,
0,43192751,142,52,
0,43193160,232,125,
0,43194234,39,2,
0,43194971,168,34,
0,43195516,462,156,
0,43195724,83,23,
0,43196110,47,1,
0,43196133,184,108,
0,43196207,503,81,
0,43196374,198,48,
0,43196474,98,39,
0,43196488,240,103,
0,43196996,167,121,
0,43197131,1253,325,
0,43197248,67,50,
0,43197752,78,8,
0,43197872,1134,986,
0,43198379,145,56,
0,43198520,163,44,
0,43198678,38,5,
0,43199256,486,385,
0,43200793,321,72,
0,43201251,84,22,
0,43202052,743,660,
0,43202982,299,66,
0,43203180,191,56,
0,43203745,42,11,
0,43204032,86,17,
0,43204091,105,40,
0,43204406,143,76,
0,43204604,193,55,
0,43205563,119,24,
0,43205968,68,25,
0,43206385,32,6,
0,43206417,173,120,
0,43206491,274,310,
0,43206622,117,102,
0,43206722,443,249,
0,43207040,31,13,
0,43207153,75,87,
0,43207831,491,222,
0,43207942,103,22,
0,43208096,37,12,
0,43208507,43,5,
0,43209046,151,16,
0,43209064,175,19,
0,43209358,115,69,
0,43210537,98,16,
0,43210710,101,45,
0,43210858,1151,315,
0,43212952,442,208,
0,43213090,80,38,
0,43213143,672,903,
0,43213612,592,365,
0,43214263,299,341,
0,43214576,105,11,
0,43215781,211,66,
0,43215947,33,2,
0,43216043,42,14,
0,43216399,16,0,
0,43216518,36,5,
0,43216785,28,7,
0,43217195,123,23,
0,43217209,148,174,
0,43217264,61,13,
0,43217309,161,84,
0,43217451,169,166,
0,43217546,56,19,
0,43218343,173,26,
0,43218629,29,8,
0,43218724,99,58,
0,43218998,83,25,
0,43219026,447,446,
0,43219487,53,18,
0,43221633,252,86,
0,43221697,561,59,
0,43222027,267,215,
0,43222099,117,25,
0,43223162,284,436,
0,43223596,167,45,
0,43223718,307,66,
0,43224107,202,41,
0,43225560,236,132,
0,43225686,462,134,
0,43225805,22,2,
0,43225886,87,27,
0,43226052,34,6,14
0,43226792,123,13,
0,43227303,211,206,
0,43227881,398,216,
0,43228231,90,75,
0,43228390,170,76,
0,43228816,767,203,
0,43229569,98,12,
0,43229935,26,38,
0,43230510,166,157,
0,43230600,34,5,
0,43230734,241,306,
0,43230764,44,23,
0,43230790,86,46,
0,43230821,156,40,
0,43230831,58,16,
0,43230864,71,19,
0,43230920,160,16,
0,43230922,106,38,
0,43231411,259,132,
0,43232057,106,32,
0,43232087,290,217,
0,43232880,363,89,
0,43233003,41,1,
0,43233137,41,3,
0,43233143,374,152,
0,43233305,137,15,
0,43233420,197,429,
0,43233903,368,313,
0,43234089,297,301,
0,43234153,180,164,
0,43234471,155,59,
0,43234510,77,20,
0,43234544,169,15,
0,43234556,10,1,
0,43235424,116,122,
0,43235763,284,206,
0,43236126,92,82,
0,43236184,226,73,
0,43236254,40,15,
0,43236370,69,14,
0,43236825,71,27,
0,43237273,832,140,
0,43237352,138,37,
0,43237581,619,191,
0,43237942,37,1,
0,43238570,138,52,
0,43238893,398,24,
0,43239046,47,11,
0,43239111,28,8,
0,43239284,145,80,30
0,43239526,71,24,
0,43239699,91,66,
0,43239948,44,219,
0,43240013,54,34,
0,43240301,52,20,
0,43241122,40,18,
0,43241499,223,156,
0,43241501,38,2,
0,43241589,188,148,
0,43241835,38,7,
0,43242017,25,9,
0,43242551,124,30,
0,43242587,152,154,
0,43242671,22,11,
0,43242815,332,228,
0,43242818,197,39,
0,43242921,79,101,
0,43243022,184,480,
0,43243024,383,446,
0,43243075,1174,1167,
0,43243109,199,141,
0,43243110,54,29,
0,43243153,75,22,
0,43243247,87,25,
0,43243549,168,85,
0,43243569,72,48,
0,43243580,483,1062,
0,43243716,385,111,
0,43243893,208,67,
0,43243914,270,66,
0,43244166,123,153,
0,43244307,362,157,
0,43244549,53,18,
0,43244666,66,2,
0,43244680,128,41,
0,43244739,269,104,
0,43244773,87,8,
0,43244778,57,12,
0,43244860,141,27,
0,43245003,9,2,
0,43245129,309,94,
0,43245147,103,31,
0,43245153,80,28,
0,43245172,121,38,
0,43245232,50,10,
0,43245315,118,54,
0,43245463,32,28,
0,43245674,107,38,
0,43246206,185,125,
0,43246318,57,7,
0,43246703,215,184,
0,43246892,824,262,
0,43247392,24,6,
0,43247979,112,64,
0,43248359,39,15,
0,43248429,278,194,
0,43248610,388,136,
0,43248919,470,991,
0,43248993,58,5,
0,43249766,67,12,
0,43250093,309,25,
0,43250986,80,20,
0,43251722,71,73,
0,43252994,49,45,
0,43253069,14,12,
0,43253211,93,30,
0,43253453,56,25,
0,43253704,50,1,
0,43253898,29,24,
0,43254163,22,14,4
0,43254351,171,36,
0,43254790,31,30,17
0,43254995,202,66,
0,43255446,118,64,
0,43255529,715,243,
0,43255789,57,49,
0,43255855,86,28,
0,43256022,92,20,
0,43256113,237,307,
0,43256298,282,91,
0,43256349,254,13,
0,43256595,52,10,
0,43257323,164,113,
0,43257358,130,42,
0,43257460,61,18,
0,43257473,176,83,
0,43257583,177,53,
0,43257704,25,11,
0,43257719,255,135,
0,43257815,37,0,
0,43257963,190,44,
0,43258010,92,26,
0,43258104,25,9,
0,43258585,125,52,
0,43258709,659,218,
0,43259182,350,119,
0,43259862,39,7,
0,43260251,30,15,13
0,43261218,51,35,
0,43261286,15,0,
0,43261600,151,94,
0,43261650,375,30,
0,43261729,549,304,
0,43261825,9,1,4
0,43261933,532,332,
0,43261941,481,772,
0,43262188,162,77,
0,43262510,158,96,
0,43263913,44,3,
0,43264636,10,1,
0,43264818,24,4,
0,43264847,510,109,
0,43264957,235,93,
0,43265224,176,156,
0,43265303,308,168,
0,43265431,215,75,
0,43265521,182,233,
0,43265536,36,12,
0,43266029,112,71,
0,43266412,34,4,
0,43266453,1057,1009,
0,43266474,343,282,
0,43266537,707,907,
0,43266546,67,25,5
0,43267095,306,110,
0,43267857,27,0,
0,43268401,58,5,
0,43268411,114,63,
0,43268454,225,95,
0,43269330,180,67,
0,43269368,129,13,
0,43269475,36,29,
0,43269614,30,5,
0,43269846,241,271,
0,43269928,160,59,
0,43270079,645,267,
0,43270103,78,66,
0,43270171,67,3,
0,43270464,91,36,
0,43270495,135,52,
0,43270665,13,1,
0,43270687,192,137,
0,43270781,5,0,
0,43270799,64,19,
0,43270835,781,392,
0,43270843,470,169,
0,43271177,355,224,
0,43272044,7,0,
0,43272123,95,19,
0,43272275,318,155,
0,43272351,6,0,
0,43272405,10,0,
0,43272463,233,66,
0,43273034,235,186,
0,43273036,7,0,
0,43273326,24,0,
0,43273535,28,9,
0,43273598,16,4,
0,43273756,6,1,
0,43273828,3,0,
0,43274184,74,28,
0,43274416,89,101,
0,43274435,44,20,
