hour,id,score,comments,best_rank
0,49635621,40,33,340
0,49636283,458,375,369
0,49636476,69,5,472
0,49636479,215,36,235
0,49637381,45,16,319
0,49637385,628,289,366
0,49637435,120,21,450
0,49638071,445,104,192
0,49638510,377,69,102
0,49638555,86,21,121
0,49639090,1013,576,326
0,49639408,866,817,386
0,49639647,606,172,236
0,49640646,362,178,400
0,49640741,39,75,395
0,49640913,199,105,208
0,49642396,38,6,440
0,49642531,452,161,310
0,49642645,270,47,212
0,49643011,63,20,308
0,49643059,65,20,238
0,49643543,108,58,339
0,49643546,726,517,320
0,49643982,1272,958,224
0,49644179,128,71,356
0,49644241,22,2,405
0,49644603,23,7,449
0,49644647,59,12,463
0,49644784,47,21,441
0,49645393,780,464,263
0,49645437,378,71,360
0,49645443,445,193,427
0,49645480,631,489,325
0,49645654,46,20,361
0,49645686,280,153,415
0,49645754,182,381,374
0,49645803,57,8,473
0,49645907,207,87,421
0,49646778,68,27,412
0,49647134,305,150,411
0,49647300,189,243,348
0,49647404,104,73,383
0,49647860,16,7,431
0,49648732,169,101,497
0,49649109,44,2,481
0,49649124,273,194,494
0,49649164,118,70,248
0,49649213,346,187,358
0,49649222,137,85,470
0,49649789,340,215,266
0,49649864,72,53,407
0,49650418,150,285,484
0,49651107,57,17,275
0,49651221,185,71,354
0,49651567,96,30,221
0,49651735,40,5,215
0,49652039,44,2,457
0,49652105,376,360,315
0,49652985,77,33,460
0,49653311,109,24,293
0,49653509,19,7,434
0,49653559,16,3,474
0,49655286,234,111,317
0,49655450,76,60,191
0,49655621,56,46,418
0,49656225,674,670,402
0,49656471,170,84,422
0,49658299,392,705,482
0,49658302,37,12,464
0,49658311,290,236,376
0,49658672,145,159,233
0,49659245,276,70,424
0,49659557,55,43,157
0,49659647,207,89,430
0,49660149,220,70,397
0,49660196,77,25,274
0,49660555,103,50,355
0,49660576,158,64,416
0,49660631,16,1,313
0,49660676,97,50,382
0,49661104,24,0,135
0,49661835,12,4,189
0,49662020,218,153,367
0,49662214,184,108,372
0,49662246,118,56,166
0,49662367,182,77,495
0,49662371,1237,1213,194
0,49662672,505,402,389
0,49662767,176,63,391
0,49662990,760,432,231
0,49663054,155,80,403
0,49663373,327,255,322
0,49664322,42,39,409
0,49664413,24,13,364
0,49664981,26,1,425
0,49665502,211,57,272
0,49665549,88,27,81
0,49665711,118,116,469
0,49665864,72,25,350
0,49666146,110,34,347
0,49666155,32,10,462
0,49666735,966,605,423
0,49667375,143,86,490
0,49667762,145,233,489
0,49667916,35,21,245
0,49668386,678,553,234
0,49668706,337,289,318
0,49668777,134,47,294
0,49670032,237,36,344
0,49670699,80,41,106
0,49670852,366,90,136
0,49671159,126,56,287
0,49671237,79,61,284
0,49671329,601,615,435
0,49671972,107,75,404
0,49672365,106,17,305
0,49672510,746,1045,331
0,49672549,135,223,433
0,49672557,109,60,493
0,49672842,171,32,253
0,49673098,581,399,276
0,49673580,130,51,239
0,49673689,178,72,131
0,49674050,618,150,204
0,49674498,123,186,260
0,49674742,33,3,52
0,49675817,199,58,96
0,49675902,426,166,280
0,49676324,406,207,140
0,49676425,163,25,65
0,49676820,274,156,290
0,49676849,104,67,475
0,49677353,18,2,368
0,49677450,158,133,419
0,49677577,264,421,292
0,49677648,95,143,30
0,49677986,9,0,471
0,49678035,18,9,429
0,49678423,77,15,218
0,49678432,91,64,359
0,49678435,81,33,335
0,49678683,810,452,232
0,49678915,83,35,444
0,49678969,653,690,179
0,49679387,22,1,399
0,49679459,163,27,321
0,49679637,153,168,197
0,49679643,180,121,252
0,49679653,86,61,82
0,49679734,65,66,279
0,49679949,26,2,20
0,49680428,65,19,40
0,49680916,16,0,9
0,49681152,570,232,170
0,49681268,81,3,480
0,49681545,633,253,211
0,49682087,188,131,396
0,49683033,133,42,200
0,49683262,263,62,219
0,49683729,135,108,392
0,49683953,479,257,168
0,49684042,50,7,35
0,49684101,110,33,343
0,49684196,220,131,237
0,49684289,202,52,44
0,49684356,174,108,251
0,49684393,476,229,164
0,49684778,53,23,249
0,49685025,18,4,499
0,49685037,71,40,246
0,49685253,412,236,227
0,49685991,329,260,244
0,49686134,123,73,329
0,49686380,362,1128,55
0,49686445,948,404,214
0,49686503,48,3,257
0,49686766,455,118,362
0,49686952,13,6,436
0,49687334,80,82,466
0,49688157,311,145,327
0,49688259,274,381,182
0,49688391,107,15,278
0,49688500,37,1,478
0,49688595,8,2,459
0,49688620,7,0,458
0,49688695,1206,566,93
0,49688741,8,5,456
0,49688766,61,64,222
0,49688767,15,0,323
0,49688910,11,1,370
0,49689048,391,207,151
0,49689049,17,9,388
0,49689178,25,0,269
0,49689292,10,0,448
0,49689337,22,2,385
0,49689348,9,2,384
0,49689460,267,189,312
0,49689488,25,5,291
0,49689534,25,10,316
0,49689549,8,0,381
0,49689603,6,0,379
0,49689685,15,0,48
0,49689770,24,8,54
0,49689801,12,1,58
0,49689986,4,0,443
0,49690051,120,39,277
0,49690084,48,17,154
0,49690139,33,26,487
0,49690174,405,131,87
0,49690260,156,30,196
0,49690279,84,65,332
0,49690411,42,47,476
0,49690554,275,378,128
0,49690614,16,2,346
0,49690678,87,24,216
0,49691060,4,0,491
0,49691152,103,63,398
0,49691343,312,427,195
0,49691481,10,1,477
0,49691584,85,24,330
0,49691619,4,0,417
0,49691696,8,0,47
0,49692098,47,15,56
0,49692844,14,13,289
0,49692968,22,9,420
0,49692997,3,0,447
0,49693226,41,20,303
0,49693384,139,32,169
0,49693610,225,64,163
0,49693613,215,79,113
0,49693690,39,48,268
0,49693971,14,8,438
0,49694035,24,0,240
0,49694296,747,1012,79
0,49694311,32,10,394
0,49694339,20,2,479
0,49694382,86,24,36
0,49694444,12,2,262
0,49694596,119,69,241
0,49694722,68,99,150
0,49695065,17,6,437
0,49695196,3,0,413
0,49695220,103,46,297
0,49695295,7,7,365
0,49695331,75,19,91
0,49695366,19,5,445
0,49695408,119,45,111
0,49695409,224,160,230
0,49695490,12,0,483
0,49695519,43,16,77
0,49695689,41,13,193
0,49695805,63,20,162
0,49695829,157,98,207
0,49695876,506,413,104
0,49696084,19,4,273
0,49696125,342,139,167
0,49696132,57,8,177
0,49696190,16,34,408
0,49696329,8,2,357
0,49696335,79,62,309
0,49696402,128,45,122
0,49696453,207,297,71
0,49696594,22,0,353
0,49696697,274,295,57
0,49696995,22,1,225
0,49697014,139,74,101
0,49697035,6,2,351
0,49697094,111,48,123
0,49697242,13,3,39
0,49697443,47,25,363
0,49697477,149,29,66
0,49697496,256,210,26
0,49697549,59,98,43
0,49697551,6,0,342
0,49697580,39,8,311
0,49697594,6,0,341
0,49697666,45,6,452
0,49697713,43,3,352
0,49697893,615,298,86
0,49697912,21,13,242
0,49697965,49,10,152
0,49698036,13,12,298
0,49698217,12,0,337
0,49698443,23,8,486
0,49698607,241,62,132
0,49698664,58,52,496
0,49698699,265,146,110
0,49698749,7,5,387
0,49698914,9,16,410
0,49698952,10,12,328
0,49699075,23,4,468
0,49699134,53,8,144
0,49699145,26,2,220
0,49699158,340,73,114
0,49699159,159,76,156
0,49699185,4,3,485
0,49699204,18,10,271
0,49699267,89,31,124
0,49699297,256,178,173
0,49699308,27,2,465
0,49699373,129,150,226
0,49699422,8,3,500
0,49699489,221,45,94
0,49699493,134,14,286
0,49699648,133,91,158
0,49699696,14,3,250
0,49699738,17,0,498
0,49699934,11,5,451
0,49700138,26,3,377
0,49700175,7,3,375
0,49700223,21,0,492
0,49700255,119,36,98
0,49700262,44,28,307
0,49700305,8,1,455
0,49700357,17,1,414
0,49700366,23,15,488
0,49700413,70,53,390
0,49700477,481,585,78
0,49700661,722,617,88
0,49701004,700,825,68
0,49701104,101,192,243
0,49701182,118,45,85
0,49701195,14,4,446
0,49701718,64,7,283
0,49701888,12,0,442
0,49702239,197,185,302
0,49703003,158,151,145
0,49703455,18,3,373
0,49704001,45,37,333
0,49704008,216,216,134
0,49704018,5,0,336
0,49704132,440,155,21
0,49704226,71,25,393
0,49704246,295,89,107
0,49704560,11,3,467
0,49704572,6,2,439
0,49705408,11,4,380
0,49705442,83,21,95
0,49705630,84,15,203
0,49705868,103,88,345
0,49705944,6,2,306
0,49706223,220,134,137
0,49706451,55,16,256
0,49706481,11,3,428
0,49706708,31,51,49
0,49706902,12,1,453
0,49706941,40,34,295
0,49707006,19,3,338
0,49707147,10,0,406
0,49707473,437,305,24
0,49707627,355,109,60
0,49708431,1017,426,32
0,49708438,6,0,401
0,49708450,7,2,454
0,49708750,18,19,300
0,49708993,244,101,37
0,49709129,99,35,51
0,49709334,14,0,259
0,49709381,236,96,38
0,49709403,14,1,119
0,49709951,16,1,108
0,49710015,124,167,45
0,49710096,3,0,199
0,49710109,297,305,17
0,49710253,426,392,19
0,49710447,5,1,160
0,49710655,13,3,247
0,49710853,10,2,153
0,49710883,792,284,31
0,49710980,4,0,371
0,49711240,123,95,76
0,49711267,7,0,178
0,49711309,144,7,73
0,49711409,5,0,299
0,49711424,36,3,229
0,49711455,13,0,228
0,49711486,3,0,176
0,49711533,3,0,282
0,49711544,1272,178,2
0,49711590,22,3,125
0,49711763,8,0,172
0,49711823,5,0,288
0,49711922,4,1,285
0,49711931,3,0,165
0,49712005,60,10,41
0,49712009,5,0,265
0,49712041,316,282,33
0,49712073,7,0,133
0,49712100,11,1,258
0,49712102,172,31,23
0,49712120,27,1,198
0,49712127,4,2,426
0,49712185,3,1,161
0,49712186,115,97,223
0,49712254,4,4,159
0,49712256,3,0,324
0,49712276,49,30,59
0,49712278,278,118,15
0,49712409,43,102,46
0,49712416,83,72,97
0,49712583,13,0,175
0,49712621,48,19,53
0,49712714,14,0,190
0,49712719,23,27,148
0,49712746,154,160,155
0,49712767,26,10,130
0,49712844,14,0,378
0,49712891,30,8,84
0,49713024,103,9,29
0,49713034,3,1,149
0,49713037,54,38,50
0,49713038,4,0,267
0,49713088,4,0,146
0,49713130,17,8,72
0,49713132,13,5,181
0,49713203,5,1,304
0,49713206,5,0,264
0,49713249,3,1,301
0,49713261,31,11,80
0,49713262,125,67,28
0,49713337,24,20,74
0,49713347,3,0,143
0,49713395,116,72,261
0,49713468,255,66,99
0,49713495,8,5,296
0,49713621,8,1,202
0,49713671,8,2,217
0,49713781,61,5,314
0,49713881,5,0,461
0,49713894,28,12,18
0,49713999,86,74,27
0,49714036,5,2,112
0,49714039,4,3,432
0,49714091,8,2,210
0,49714096,16,3,62
0,49714239,121,54,138
0,49714495,11,0,90
0,49714499,8,1,187
0,49714523,4,1,281
0,49714547,260,156,34
0,49714644,12,7,209
0,49714663,11,0,184
0,49714704,11,0,183
0,49714735,21,20,201
0,49714899,5,0,103
0,49715003,25,0,105
0,49715113,209,148,129
0,49715388,6,0,117
0,49715401,8,0,188
0,49715417,7,1,255
0,49715434,4,0,254
0,49715446,1,0,22
0,49715584,18,7,139
0,49715590,106,59,25
0,49715672,6,1,89
0,49715888,17,9,142
0,49715927,127,89,11
0,49715934,168,90,109
0,49715936,11,1,63
0,49715947,279,184,5
0,49716094,26,21,42
0,49716176,368,203,4
0,49716241,130,42,67
0,49716265,105,11,70
0,49716466,13,0,186
0,49716476,205,109,8
0,49716628,4,1,349
0,49716694,16,2,64
0,49716832,19,12,116
0,49716852,18,1,115
0,49716953,114,112,10
0,49717166,5,0,205
0,49717280,30,0,12
0,49717472,9,2,120
0,49717558,704,240,1
0,49717605,102,41,14
0,49717638,145,82,6
0,49717802,6,0,185
0,49717958,6,0,334
0,49717986,5,0,180
0,49718025,87,142,61
0,49718146,9,1,127
0,49718247,10,0,126
0,49718415,4,1,171
0,49718700,17,1,92
0,49718815,30,7,174
0,49718822,83,13,7
0,49718842,9,0,100
0,49718928,122,36,3
0,49719052,7,1,141
0,49719129,9,7,270
0,49719249,18,4,69
0,49719593,8,2,213
0,49719635,5,4,118
0,49719674,8,1,75
0,49719859,13,2,83
0,49719906,8,0,206
0,49719938,8,0,16
0,49720164,20,10,13
0,49720593,3,0,147
1,49635621,40,33,335
1,49636283,458,375,365
1,49636476,69,5,469
1,49636479,215,36,229
1,49637381,45,16,320
1,49637385,628,289,362
1,49637435,120,21,447
1,49638071,445,104,181
1,49638510,378,69,98
1,49638555,86,21,116
1,49639090,1013,576,323
1,49639408,866,817,383
1,49639647,606,172,230
1,49640646,362,178,399
1,49640741,39,75,391
1,49640913,199,105,205
1,49642396,38,6,436
1,49642531,452,161,304
1,49642645,270,47,208
1,49643011,63,20,302
1,49643059,65,20,236
1,49643543,108,58,334
1,49643546,726,517,319
1,49643982,1272,958,213
1,49644179,128,71,352
1,49644241,22,2,405
1,49644603,23,7,449
1,49644647,59,12,459
1,49644784,47,21,437
1,49645393,780,464,257
1,49645437,378,71,358
1,49645443,445,193,427
1,49645480,631,489,323
1,49645654,46,20,360
1,49645686,280,153,413
1,49645754,182,381,372
1,49645803,57,8,471
1,49645907,207,87,417
1,49646778,68,27,410
1,49647134,305,150,409
1,49647300,189,243,341
1,49647404,104,73,379
1,49647860,16,7,430
1,49648732,169,101,493
1,49649109,44,2,477
1,49649124,273,194,489
1,49649164,118,70,247
1,49649213,346,187,354
1,49649222,137,85,468
1,49649789,340,215,260
1,49649864,72,53,407
1,49650418,150,285,481
1,49651107,57,17,271
1,49651221,185,71,350
1,49651567,96,30,216
1,49651735,40,5,211
1,49652039,44,2,453
1,49652105,376,360,311
1,49652985,77,33,456
1,49653311,109,24,292
1,49653448,36,29,500
1,49653509,19,7,432
1,49653559,16,3,474
1,49655286,234,111,314
1,49655450,76,60,182
1,49655621,56,46,421
1,49656225,674,670,402
1,49656471,170,84,420
1,49658299,392,705,478
1,49658302,37,12,464
1,49658311,290,236,374
1,49658672,145,159,226
1,49659245,276,70,425
1,49659557,55,43,153
1,49659647,207,89,428
1,49660149,220,70,396
1,49660196,77,25,269
1,49660555,103,50,353
1,49660576,158,64,414
1,49660631,16,1,313
1,49660676,97,50,377
1,49661104,24,0,137
1,49661835,12,4,185
1,49662020,218,153,363
1,49662214,184,108,371
1,49662246,118,56,161
1,49662367,182,77,491
1,49662371,1237,1213,183
1,49662672,505,402,387
1,49662767,176,63,388
1,49662990,760,432,225
1,49663054,155,80,403
1,49663373,327,255,321
1,49664322,42,39,408
1,49664413,24,13,364
1,49664981,26,1,426
1,49665502,211,57,265
1,49665549,89,27,80
1,49665711,118,116,467
1,49665864,72,25,345
1,49666146,110,34,342
1,49666155,32,10,458
1,49666735,966,605,423
1,49667375,143,86,486
1,49667762,145,233,485
1,49667916,35,21,242
1,49668386,678,553,228
1,49668706,337,289,318
1,49668777,134,47,293
1,49670032,237,36,337
1,49670699,80,41,104
1,49670852,366,90,131
