hour,id,score,comments,best_rank
0,49010345,1122,635,
0,49010648,660,252,
0,49010782,186,44,
0,49010993,255,20,
0,49011210,97,22,
0,49011687,81,59,
0,49011834,11,2,
0,49012070,927,322,
0,49012309,168,69,15
0,49012337,22,28,
0,49012339,48,65,
0,49012604,53,39,
0,49012777,160,76,
0,49013036,481,126,
0,49013464,132,45,
0,49013538,159,55,
0,49013583,7,2,
0,49013924,114,19,
0,49013995,61,21,
0,49014007,153,55,
0,49014034,110,29,
0,49014937,29,18,
0,49015013,10,8,
0,49015286,48,53,
0,49015635,199,144,
0,49015639,582,448,
0,49015898,32,9,
0,49016099,53,34,
0,49016303,39,1,
0,49016917,66,15,
0,49017054,26,5,
0,49017265,179,170,
0,49017344,156,117,
0,49018302,16,5,
0,49019271,21,6,
0,49020219,166,156,
0,49020335,81,149,
0,49020545,244,128,
0,49020647,20,2,
0,49020751,129,138,
0,49020842,119,8,
0,49020993,148,81,11
0,49020999,691,378,
0,49021007,63,8,14
0,49021024,55,20,9
0,49021270,465,179,
0,49021569,82,27,
0,49021597,268,336,
0,49021647,49,24,
0,49021783,227,86,
0,49021786,116,59,
0,49021856,554,566,
0,49022038,295,70,
0,49022137,218,119,
0,49022152,1481,666,
0,49022284,101,35,
0,49022355,226,51,
0,49022371,49,38,
0,49022634,270,142,
0,49022663,112,15,
0,49022668,51,19,
0,49022911,191,39,
0,49023016,1067,888,
0,49023019,390,270,
0,49023243,60,37,
0,49023427,109,32,
0,49023809,101,82,
0,49024620,85,66,
0,49024643,310,216,
0,49024691,424,204,
0,49024882,111,85,
0,49024938,270,97,
0,49024980,151,94,
0,49025766,223,243,
0,49025812,66,59,
0,49025831,102,32,
0,49025984,178,95,
0,49026482,116,105,
0,49026669,41,7,
0,49026755,74,50,
0,49026810,481,223,
0,49026933,171,186,
0,49027052,92,1,
0,49027892,365,229,
0,49027989,10,8,26
0,49028169,29,8,
0,49028927,555,128,
0,49029215,18,7,
0,49029538,108,25,
0,49031409,341,168,
0,49031796,570,133,
0,49031963,21,2,
0,49032072,91,36,
0,49032095,74,99,
0,49032126,53,12,
0,49032660,777,414,
0,49032756,52,6,
0,49033001,209,91,
0,49033004,887,686,
0,49033087,155,87,
0,49033099,304,191,
0,49033110,278,326,
0,49033114,61,38,
0,49033127,318,50,
0,49033240,340,471,
0,49033412,65,12,
0,49033522,44,36,
0,49033916,68,24,
0,49034217,111,80,
0,49034292,642,232,
0,49034342,111,86,
0,49034468,59,51,
0,49034673,53,30,
0,49034747,389,314,
0,49034777,125,40,
0,49034868,338,70,
0,49035303,654,317,
0,49035561,42,19,
0,49035740,47,8,
0,49035845,42,1,
0,49035864,55,7,
0,49036136,40,11,
0,49036182,17,2,
0,49036224,22,0,
0,49036433,540,438,
0,49036765,143,222,
0,49037031,93,50,
0,49037724,33,1,
0,49038035,37,3,
0,49038045,143,70,
0,49038059,68,82,
0,49038060,540,295,
0,49038181,68,22,
0,49038276,26,2,
0,49038298,248,226,
0,49038352,97,92,
0,49038433,1775,1321,
0,49038481,64,10,
0,49038977,60,38,
0,49039395,73,17,
0,49039448,107,70,
0,49039490,31,8,
0,49039868,208,29,
0,49040296,370,82,
0,49040741,373,232,
0,49040810,43,9,
0,49041317,17,9,
0,49041347,27,9,
0,49041546,32,0,
0,49042436,16,0,
0,49042528,123,197,
0,49042653,21,22,
0,49042751,118,30,
0,49043724,597,110,
0,49044074,330,223,
0,49044492,130,45,
0,49044874,129,32,
0,49045040,170,145,
0,49045159,997,498,
0,49045446,192,47,
0,49045474,165,17,4
0,49046525,155,39,
0,49046545,16,3,
0,49046917,54,22,
0,49047351,17,1,
0,49047365,261,146,
0,49047449,57,46,
0,49047453,397,176,
0,49047516,40,10,
0,49047526,70,26,
0,49047563,73,125,
0,49047707,68,17,
0,49047884,46,6,
0,49047969,54,90,
0,49048034,410,318,
0,49048120,84,4,
0,49048212,152,202,
0,49048570,7,1,
0,49048645,60,54,
0,49048681,225,303,
0,49048689,80,6,
0,49048819,83,96,
0,49048961,11,1,
0,49049066,21,1,
0,49049638,37,15,
0,49049693,227,83,
0,49049724,15,1,
0,49049814,17,2,
0,49050021,3,0,22
0,49050058,132,240,
0,49050152,171,46,
0,49050218,14,2,
0,49050420,7,1,
0,49050512,282,70,
0,49050538,271,167,
0,49050544,11,3,
0,49050735,134,119,
0,49050859,212,212,
0,49051043,10,4,
0,49051055,13,0,
0,49051120,478,218,
0,49051130,53,27,
0,49051282,43,13,
0,49051361,457,392,
0,49051369,228,153,
0,49051463,64,18,
0,49051707,51,21,
0,49051947,202,105,
0,49052081,15,4,
0,49052181,17,2,
0,49052225,7,2,
0,49052229,12,0,
0,49052302,9,2,
0,49052508,12,0,
0,49052552,11,1,
0,49052564,193,155,
0,49052570,291,377,
0,49052628,142,136,
0,49052798,11,0,
0,49052912,249,198,
0,49052937,9,9,
0,49053135,6,1,
0,49053255,39,10,
0,49053375,211,28,
0,49053382,82,17,
0,49053385,118,145,
0,49053520,8,2,
0,49053603,35,11,
0,49053708,178,67,
0,49053805,6,0,
0,49053986,22,11,
0,49054010,216,166,
0,49054107,268,54,
0,49054197,32,2,
0,49054224,255,257,
0,49054268,17,1,
0,49054307,82,133,
0,49054525,6,1,
0,49054594,13,3,
0,49054602,5,0,
0,49054696,5,0,
0,49054697,27,4,
0,49054801,3,0,
0,49054819,4,0,
0,49054884,4,0,
0,49054908,30,30,
0,49054958,5,0,
0,49055169,436,251,
0,49055257,5,1,
0,49055305,6,0,
0,49055400,4,1,
0,49055436,4,0,
0,49055472,9,2,
0,49055475,7,2,
0,49055752,7,4,
0,49055816,4,0,
0,49055825,8,2,
0,49055849,10,0,
0,49055927,12,0,
0,49056022,28,13,
0,49056036,4,0,
0,49056112,348,231,
0,49056135,16,2,
0,49056194,94,86,
0,49056278,9,3,
0,49056340,40,13,
0,49056351,65,89,
0,49056363,3,0,
0,49056403,7,1,
0,49056586,3,0,
0,49056620,155,61,
0,49056664,4,1,
0,49056689,15,1,
0,49056854,12,0,
0,49056917,52,56,
0,49057130,3,0,
0,49057175,1121,571,
0,49057200,10,2,
0,49057241,498,193,
0,49057248,230,302,
0,49057298,8,0,
0,49057398,218,89,
0,49057463,3,0,
0,49057574,337,319,
0,49057621,5,2,
0,49057666,250,86,
0,49057716,5,0,
0,49057749,5,0,
0,49057877,214,79,
0,49057972,34,14,
0,49057985,18,11,
0,49058038,3,1,
0,49058143,4,0,
0,49058396,16,4,
0,49058669,288,259,
0,49058917,13,0,
0,49058993,203,133,
0,49059367,278,89,
0,49059398,136,36,
0,49059977,127,50,
0,49060266,47,7,
0,49060295,132,66,
0,49060314,5,0,
0,49060339,5,1,
0,49060355,12,5,
0,49060357,13,8,
0,49060407,8,0,
0,49060422,4,1,
0,49060495,445,355,
0,49060509,91,15,
0,49060592,222,142,
0,49060647,4,0,
0,49060724,245,73,
0,49060813,14,1,
0,49060856,374,99,
0,49060945,121,147,
0,49060978,281,336,
0,49061122,45,15,
0,49061392,9,0,
0,49061769,112,30,
0,49061832,15,2,
0,49061887,168,75,
0,49062120,64,40,
0,49062259,22,3,
0,49062291,223,104,
0,49062609,10,5,
0,49062627,13,2,
0,49062700,103,59,
0,49062863,12,6,
0,49062977,5,5,
0,49063022,1261,992,
0,49063040,6,0,
0,49063069,4,0,
0,49063092,14,3,
0,49063126,10,1,
0,49063175,268,151,
0,49063328,18,0,
0,49063339,9,14,
0,49063456,15,3,
0,49063523,106,12,
0,49063536,9,3,
0,49063570,12,2,
0,49063668,22,4,
0,49063723,11,0,
0,49063754,886,87,
0,49063757,19,7,
0,49063766,8,4,
0,49063853,66,39,
0,49063983,7,3,
0,49064134,7,1,
0,49064256,12,3,
0,49064392,44,8,
0,49064422,7,0,
0,49064713,8,4,
0,49064972,4,0,
0,49065004,8,1,
0,49065039,13,1,
0,49065100,6,0,
0,49065145,29,9,
0,49065153,14,7,
0,49065324,4,0,
0,49065355,3,0,
0,49065387,3,0,
0,49065479,7,0,
0,49065485,5,2,
0,49065498,94,129,
0,49065527,4,2,
0,49065584,3,0,
0,49065668,6,11,
0,49065683,3,0,
0,49065752,1308,515,
0,49065779,36,32,
0,49065869,6,2,
0,49065929,10,1,
0,49065956,13,2,
0,49065977,4,2,
0,49066005,3,0,
0,49066049,5,4,
0,49066083,22,7,
0,49066112,5,0,
0,49066159,4,0,
0,49066187,23,0,
0,49066340,4,0,
0,49066412,6,3,
0,49066519,43,16,
0,49066557,35,0,
0,49066591,49,24,
0,49066623,8,7,
0,49066639,170,106,
0,49066679,11,2,
0,49066750,72,5,
0,49066836,18,8,
0,49066928,150,45,
0,49066962,206,174,
0,49067043,70,21,
0,49067059,9,2,
0,49067160,7,5,
0,49067283,44,32,
0,49067285,180,52,
0,49067301,221,156,16
0,49067335,9,7,
0,49067352,182,21,28
0,49067436,9,4,
0,49067556,50,102,
0,49067602,23,36,
0,49067632,13,8,
0,49067690,66,43,
0,49067809,3,0,
0,49067854,450,342,
0,49067919,76,47,
0,49067964,4,2,
0,49068029,96,70,
0,49068171,14,1,
0,49068346,3,0,
0,49068409,9,1,
0,49068418,5,14,
0,49068711,26,4,
0,49068718,38,19,
0,49068728,26,26,
0,49068730,8,2,
0,49068738,733,467,
0,49068870,26,10,
0,49069132,221,225,
0,49069224,10,1,
0,49069447,83,85,
0,49069518,5,0,
0,49069769,3,0,
0,49069939,252,139,
0,49069995,7,0,
0,49070073,13,0,
0,49070138,170,21,20
0,49070311,10,2,
0,49070427,233,305,
0,49070539,11,2,
0,49070608,10,1,
0,49070692,3,0,
0,49070756,131,44,19
0,49070805,47,4,
0,49070811,8,2,
0,49070820,65,73,
0,49070912,13,4,
0,49070985,362,162,
0,49071190,48,38,30
0,49071192,9,6,
0,49071283,6,0,
0,49071365,59,27,
0,49071512,76,73,
0,49071901,10,0,
0,49071915,18,0,
0,49071960,7,1,
0,49071994,7,2,
0,49072310,297,207,
0,49072361,215,108,27
0,49072462,87,21,18
0,49072623,4,0,
0,49073273,4,2,
0,49073382,25,7,
0,49073513,249,95,17
0,49073525,18,1,
0,49073665,37,2,23
0,49073691,78,95,
0,49073785,104,10,
0,49073924,14,11,
0,49073942,108,21,10
0,49074000,6,4,
0,49074451,8,2,
0,49074619,5,0,
0,49074680,83,77,
0,49074693,46,43,
0,49074817,57,21,7
0,49074939,7,4,
0,49074991,100,20,29
0,49075115,18,7,
0,49075171,10,11,
0,49075306,27,12,
0,49075350,78,73,
0,49075386,28,27,
0,49075396,6,1,
0,49075417,9,7,
