hour,id,score,comments,best_rank
0,42493432,99,34,
0,42493464,389,350,
0,42493832,227,48,
0,42493962,215,50,
0,42494090,593,129,
0,42494127,306,139,
0,42494291,130,70,
0,42494466,278,164,
0,42494723,104,123,
0,42494997,221,69,
0,42495936,201,50,
0,42497093,685,293,
0,42497148,98,16,
0,42497173,251,32,
0,42498462,301,156,
0,42498514,157,38,
0,42498634,313,213,
0,42498754,172,52,
0,42498982,199,24,
0,42499332,170,36,
0,42499567,575,207,
0,42499693,107,35,
0,42500475,351,195,
0,42501102,311,40,
0,42501922,154,119,
0,42502899,126,108,
0,42503696,105,79,
0,42504677,126,40,
0,42505454,1130,254,
0,42506145,400,44,
0,42506506,325,334,
0,42506569,318,147,
0,42506577,1493,383,
0,42506984,589,226,
0,42507116,324,104,
0,42507145,87,19,
0,42507185,502,83,
0,42507932,239,250,
0,42509760,55,25,
0,42509823,47,19,
0,42509953,419,141,
0,42511663,103,44,
0,42512371,297,215,
0,42512713,305,155,
0,42512896,687,297,
0,42513022,341,121,
0,42513083,34,0,
0,42513157,304,47,
0,42513204,30,7,
0,42513276,206,34,
0,42513288,122,24,
0,42513290,119,23,
0,42513331,102,25,
0,42513809,71,57,
0,42514105,605,477,
0,42514127,264,458,
0,42514553,129,38,
0,42515238,82,30,
0,42515315,255,68,
0,42515426,188,99,
0,42515507,33,1,
0,42515584,65,15,
0,42515871,58,52,
0,42516134,39,10,
0,42516268,118,58,
0,42516385,105,53,
0,42516433,130,37,
0,42516512,63,46,
0,42516568,71,16,
0,42516697,291,61,
0,42516800,296,150,
0,42516836,94,41,
0,42516905,49,21,
0,42516991,146,141,
0,42517035,255,112,
0,42517102,318,353,
0,42517163,44,49,
0,42517164,337,96,
0,42517227,43,92,
0,42517234,176,103,
0,42517303,204,16,
0,42517447,2275,668,
0,42518072,88,28,
0,42518444,175,35,
0,42518562,208,21,
0,42518602,70,8,
0,42518822,22,2,
0,42518953,88,63,
0,42518995,36,16,
0,42519045,16,1,
0,42519769,40,5,
0,42519790,108,47,
0,42519862,146,51,
0,42519875,68,11,
0,42520151,334,35,
0,42520432,266,29,
0,42520470,70,8,
0,42520601,135,119,
0,42520632,108,22,
0,42520861,163,93,
0,42521069,138,19,
0,42521259,78,24,
0,42521493,50,9,
0,42521629,174,328,
0,42521630,33,4,
0,42521660,28,21,
0,42521718,46,1,
0,42521744,276,320,
0,42521769,218,62,
0,42521773,156,104,
0,42521795,182,112,
0,42521865,538,1033,
0,42521873,257,196,
0,42521905,70,17,
0,42523061,297,304,
0,42523202,54,21,
0,42523745,556,99,
0,42523855,19,1,
0,42523933,90,31,
0,42523996,33,2,
0,42524130,260,46,
0,42524174,583,589,
0,42524422,272,291,
0,42524493,46,16,
0,42524555,135,36,
0,42524568,626,153,
0,42524848,236,78,
0,42525290,99,53,
0,42525384,347,171,
0,42525627,20,4,
0,42525633,619,188,
0,42525719,111,76,
0,42525951,24,9,
0,42526081,94,17,
0,42526092,115,2,
0,42526112,47,33,
0,42526176,19,7,
0,42526616,29,5,
0,42526769,126,39,
0,42526926,106,37,
0,42526978,83,8,
0,42527222,40,0,
0,42527256,72,2,
0,42527265,325,128,
0,42527496,89,19,
0,42527572,343,434,
0,42527716,15,0,
0,42527743,31,10,
0,42527887,24,7,
0,42527947,54,20,
0,42528216,166,105,
0,42528302,253,138,
0,42528399,162,67,
0,42528435,85,58,
0,42528720,57,4,
0,42529023,197,96,
0,42529041,50,5,
0,42529398,21,1,
0,42529552,57,4,
0,42529564,164,71,
0,42529756,303,348,
0,42529771,63,15,
0,42529894,95,11,
0,42530018,36,2,
0,42530332,642,407,
0,42530410,217,271,
0,42530424,22,0,
0,42530459,132,15,
0,42530844,69,13,
0,42530991,164,157,
0,42531215,23,7,
0,42531217,340,150,
0,42531237,69,100,
0,42531577,24,3,
0,42531695,638,840,
0,42531748,68,44,
0,42531774,52,21,
0,42531874,81,14,
0,42531993,40,33,
0,42532014,177,45,
0,42532157,114,28,
0,42532441,463,482,
0,42532979,357,177,
0,42533557,39,29,
0,42533648,123,39,
0,42533685,1301,967,
0,42533746,6,2,
0,42533982,30,3,
0,42533988,12,3,
0,42534090,52,15,
0,42534469,8,0,
0,42534555,95,128,
0,42534851,271,396,
0,42534918,110,120,
0,42534931,251,41,
0,42535057,284,121,
0,42535071,374,116,
0,42535217,875,192,
0,42535274,35,10,
0,42535314,49,32,
0,42535333,143,5,
0,42535354,107,30,
0,42535453,125,120,
0,42535622,211,47,
0,42535936,64,99,
0,42536181,38,19,
0,42536647,240,251,
0,42536750,122,77,
0,42537332,221,151,
0,42537522,9,1,
0,42537567,452,60,
0,42537631,459,79,
0,42537665,95,19,
0,42538903,177,190,
0,42538906,158,41,
0,42538914,400,66,
0,42539155,384,228,
0,42539462,265,527,
0,42539474,189,201,
0,42539700,64,4,
0,42539883,64,30,15
0,42539987,292,673,
0,42540442,121,107,
0,42540792,28,11,12
0,42540828,13,0,
0,42540862,280,431,
0,42541173,267,198,
0,42541508,45,23,12
0,42541627,8,2,
0,42541885,17,2,18
0,42542138,206,151,
0,42542280,255,78,
0,42542466,12,0,
0,42543128,1160,801,
0,42543431,70,154,
0,42543600,9,0,
0,42543601,133,68,
0,42543818,68,5,
0,42544115,98,52,
0,42544123,175,120,
0,42544336,233,38,
0,42544367,321,311,
0,42544437,371,56,
0,42544665,134,58,
0,42545255,50,39,
0,42545303,42,11,
0,42545551,22,7,
0,42545875,59,20,
0,42545986,223,78,
0,42546216,375,154,
0,42546593,26,3,
0,42547003,663,219,
0,42547086,74,24,
0,42547150,96,35,
0,42547208,78,6,
0,42547489,454,130,
0,42547527,14,7,
0,42547538,54,26,
0,42547576,19,0,18
0,42547610,208,66,
0,42547615,5,0,
0,42547820,415,110,
0,42547835,50,42,
0,42547867,98,61,
0,42548000,97,86,
0,42548077,166,135,
0,42548215,38,10,
0,42548282,104,23,
0,42548359,152,157,
0,42548390,90,73,
0,42548480,14,24,
0,42548572,75,53,
0,42548641,72,78,
0,42548719,366,354,
0,42548763,59,36,
0,42548914,23,2,
0,42549011,45,12,
0,42549029,89,79,
0,42549039,64,50,2
0,42549083,179,64,
0,42549123,53,17,4
0,42549145,47,84,
0,42549148,120,12,
0,42549184,108,24,
0,42549211,5,0,
0,42549343,105,80,
0,42549425,65,177,
0,42549542,8,1,
0,42549624,658,386,
0,42549739,65,53,
0,42549807,379,187,
0,42549857,148,130,
0,42550380,4,0,
0,42550501,258,96,
