hour,id,score,comments,best_rank
0,42189445,38,15,
0,42190650,305,60,
0,42190984,111,118,
0,42191354,151,28,
0,42191394,584,730,
0,42191709,598,95,
0,42192336,115,70,
0,42192722,169,49,
0,42193530,115,42,
0,42193771,628,150,
0,42193859,121,93,
0,42194355,79,146,
0,42195004,77,14,
0,42195817,50,99,
0,42196794,172,62,
0,42197741,159,82,
0,42197886,85,62,
0,42199447,371,445,
0,42199486,323,130,
0,42200099,236,57,
0,42200209,665,402,
0,42200699,399,288,
0,42201117,210,70,
0,42201632,29,16,
0,42201892,316,183,
0,42202834,97,47,
0,42203543,884,1014,
0,42203895,88,40,
0,42204939,80,32,
0,42205373,76,9,
0,42206817,522,460,
0,42207002,147,32,
0,42207304,247,72,
0,42208015,52,3,
0,42208383,577,98,
0,42208850,52,13,
0,42208964,133,17,
0,42209272,211,197,
0,42210583,67,17,
0,42210689,279,35,
0,42211561,71,59,
0,42211616,104,95,
0,42211820,70,42,
0,42212071,242,66,
0,42212107,109,23,
0,42212134,47,0,
0,42212377,5,0,22
0,42212543,88,21,
0,42212644,612,230,
0,42212650,306,384,
0,42212745,57,55,
0,42212909,196,78,
0,42212980,129,61,
0,42212992,244,131,
0,42213391,41,6,
0,42213583,18,0,
0,42213639,94,7,
0,42213796,106,69,
0,42213811,186,81,
0,42213845,112,69,
0,42213902,54,6,
0,42214113,61,36,
0,42214143,152,89,
0,42214873,74,9,
0,42215520,30,0,
0,42215552,600,185,
0,42215741,229,69,
0,42215910,182,98,
0,42216311,97,33,
0,42216694,88,81,
0,42217418,55,0,
0,42217484,121,94,
0,42217617,17,8,
0,42218073,27,8,25
0,42218130,149,90,
0,42218184,158,84,
0,42218337,19,7,
0,42218532,334,78,
0,42218682,78,9,
0,42218820,31,11,
0,42218939,156,3,
0,42218942,42,5,
0,42219024,87,42,
0,42219278,26,6,
0,42219407,256,235,
0,42219501,53,9,
0,42219749,46,16,
0,42219809,52,3,
0,42219890,170,39,
0,42220155,518,134,
0,42220304,115,32,
0,42220371,49,28,
0,42220573,63,26,
0,42220596,35,7,3
0,42221512,118,60,
0,42221688,134,256,
0,42222670,182,101,
0,42222990,55,23,
0,42223099,405,327,
0,42223690,265,51,
0,42223752,32,6,
0,42223884,37,22,
0,42223905,181,185,
0,42224319,128,10,
0,42224330,359,265,
0,42224535,106,83,
0,42224670,398,114,
0,42224719,115,3,
0,42224815,78,80,
0,42225099,101,32,
0,42225453,24,5,
0,42225481,785,192,
0,42225609,201,128,
0,42225628,16,1,
0,42225971,75,36,
0,42226005,337,276,
0,42226185,657,466,
0,42227233,116,22,
0,42228138,366,610,
0,42228146,142,48,
0,42228486,103,55,
0,42228518,88,16,
0,42228538,357,207,
0,42228672,128,32,
0,42228759,332,167,
0,42228795,204,226,
0,42228866,128,35,
0,42229003,197,154,
0,42229049,14,3,
0,42229107,166,47,
0,42229531,144,224,
0,42229613,50,64,
0,42229825,125,45,
0,42229991,39,22,
0,42230103,714,795,
0,42230332,109,34,
0,42230355,229,32,
0,42230392,710,170,
0,42230469,34,54,
0,42231325,78,40,
0,42231489,549,652,
0,42231876,77,25,
0,42232000,619,123,
0,42232040,800,210,
0,42232301,42,5,
0,42232424,113,46,
0,42232741,93,64,
0,42232782,127,26,
0,42233565,260,28,
0,42233610,12,2,
0,42233651,69,96,
0,42233953,34,15,
0,42234323,74,49,
0,42234415,116,90,
0,42234695,154,156,
0,42235401,20,8,
